6649,564,0.989466726303982
3421,2290,0.9896440759174312
3471,1963,0.9894350647348278
2665,2949,0.9897191648314607
2693,2644,0.9896422365312265
5383,1243,0.9895060072103335
2915,4804,0.9896013503177354
2982,2864,0.9894255007847533
1815,3914,0.9894777554550593
4735,108,0.9895718031906907
510,6612,0.989607272020027
1657,4823,0.9894355197169631
777,6257,0.9897488654964137
6601,5879,0.9896417351248332
6209,184,0.9897275430740741
5779,1231,0.9897834103989411
5717,5241,0.9892206443808433
5459,4966,0.9897067451949478
4867,1393,0.9898166039303762
6771,2827,0.9896169724112288
4874,6964,0.9893169817948718
6602,306,0.9894575510761744
1107,6572,0.9898221816882873
2947,5097,0.9895413316848763
6386,3545,0.9896412417384645
5279,6629,0.9892382518312985
3798,4113,0.9893951911682504
1850,5185,0.989631354137931
1113,6120,0.989427301346615
3290,5936,0.9895406987299834
3270,5039,0.9895406018212863
2742,1417,0.9896943783939919
6646,1386,0.9893789181481482
6539,6182,0.989665842155777
726,4102,0.9895056839368617
3468,2538,0.9894184075388026
2001,5603,0.9893087046239555
4212,2753,0.9896753019875071
2298,5727,0.9894834527513524
6472,2645,0.989656121235955
2222,2085,0.989407189169001
3041,6570,0.9896689740215542
6621,2575,0.9896120484409799
976,380,0.989792195769594
845,777,0.9895504888888889
5695,4497,0.9892212499250936
3990,3134,0.9894982914454278
3563,6285,0.9898332294128681
6006,5796,0.9898680739081747
2270,5342,0.9893397077407408
2083,2768,0.98973877586727
5977,5962,0.9893276485053581
2088,5628,0.9893612753318584
6620,1866,0.9896264786131524
157,4429,0.9895271180618401
321,4175,0.9897830992617831
2198,4110,0.9894561991824601
2546,2953,0.9896360420915032
4330,6434,0.9893693397348485
5011,6869,0.9897791682539683
5103,4415,0.989443256073367
2363,2804,0.9896343025847214
1603,971,0.9897166420437405
4624,682,0.9893876201705599
2865,991,0.9894377730974756
6225,5292,0.9894643045788581
3788,1398,0.9894647504697482
3288,4350,0.9895008998319328
3057,905,0.9896307211880438
3436,4845,0.9895839598898072
4799,2280,0.9897891767113095
3615,2628,0.9894610292873052
5118,2280,0.9896555188988095
3682,6917,0.9897872264918282
2725,5678,0.9894836656939768
4157,2342,0.98949708359375
1212,6703,0.9897340414839798
2857,5940,0.9895461804591159
6740,5684,0.9897540259009009
4284,2306,0.9894056078277154
6104,2401,0.9894527969167136
1259,3964,0.989548072278339
6592,5077,0.9895706227085671
3452,4193,0.9891393271207993
3581,958,0.9897065249205459
1020,6521,0.9893982476297546
1861,1517,0.9893830237070592
2187,3325,0.989255650413845
1971,4695,0.9891371324613987
4128,5839,0.9895614434798947
97,3335,0.9893519758810573
1908,5358,0.98947220612855
2406,2896,0.9894916862876254
3133,680,0.9897456367829236
2423,2152,0.9894680155178908
3358,4775,0.9894765699831366
4014,3929,0.9894918137320045
2065,2280,0.9894795977540708
4118,1107,0.9894353443949517
802,3459,0.9892768872332597
1773,2981,0.9895050172067039
3500,1202,0.9895738638377071
3960,4806,0.9895615195202166
816,1380,0.9897067554938956
4365,1257,0.9897242073906486
5165,4179,0.9897676683333333
6303,6341,0.9896510549413735
6879,6794,0.9893979206559794
4343,2657,0.9896672278056952
3015,420,0.989653880371402
4572,2114,0.989381941680456
430,3820,0.989635793480663
925,6650,0.9895684526375497
4205,2151,0.989828166235228
3809,782,0.9896742196495153
2724,3324,0.9895720569115095
6081,1208,0.9898101494034303
5265,4380,0.9895908460146976
5217,4306,0.9894896763982103
3805,2275,0.9897587720368239
708,415,0.9897065721259549
4568,1184,0.9895823967207006
2532,5000,0.9894685418019026
2247,4037,0.9895926112912241
6790,2276,0.9896766017494882
3720,4133,0.9895301325047081
2553,6347,0.9897200022097379
1505,3975,0.9895845079471431
159,6350,0.9897487963588588
1658,6740,0.9895437041736227
6696,5898,0.9894245982748706
4666,2052,0.9897482040778152
3280,1797,0.9895428725324309
3449,4879,0.9893699461298032
1987,3430,0.9893729005567928
2825,1584,0.9893822291689599
5291,2069,0.9897542656756242
6432,2492,0.9895823320910972
2459,3392,0.9893858642140468
3423,4288,0.9895149292555181
1726,5276,0.9892374452180422
3771,1344,0.9897990814070352
42,2229,0.9895471594105577
6458,4829,0.9898342207699531
3331,3077,0.9898545874756904
3237,1648,0.9894254862371615
5501,4515,0.9895797590583804
1055,2445,0.9898193112779061
2581,2958,0.9897588835654596
5044,6776,0.989829503871577
1952,3835,0.989695957346674
4704,4157,0.98933468291504
3169,4350,0.9891836984126984
6998,1944,0.9895880940841866
4642,4533,0.9895356220448499
6479,6413,0.9895659742092457
4962,5449,0.9897648740657699
930,1767,0.9894098267337808
2462,3338,0.9896443973393292
449,5480,0.9895730736744531
2896,5884,0.989800091437137
1757,5053,0.9896586203819248
3927,3313,0.9894395435608196
3819,6749,0.9891448983534578
1076,2541,0.9897160776970375
5075,6796,0.9898541366020525
5646,5367,0.9897290523001508
5774,2709,0.9895326727377521
2472,4627,0.989564026388889
1503,1418,0.989374865677112
4508,2131,0.9896014403195837
1525,2635,0.9895086097496706
3930,836,0.9897390870434448
5035,6434,0.9897711881439394
5358,6012,0.9898170281390134
1587,1136,0.98947019751693
3398,3446,0.989662903567447
4318,3295,0.9898144587538227
6001,1864,0.989591912044818
1621,4143,0.9893505127544351
182,4459,0.989415050807967
2067,5817,0.9897768481840654
3328,1560,0.9895712792410715
5580,5659,0.9890287306122448
5030,6445,0.9896495886516637
663,5236,0.9891586366629671
4243,4842,0.9899374695978955
1900,1917,0.9895816808023997
6760,6717,0.9894848531697341
5293,239,0.9892807610125647
2837,3734,0.9894916900447427
5508,5054,0.9894969525532316
6988,4762,0.9894999175261584
6364,216,0.9895003403846154
2579,6663,0.9896581982983551
3962,101,0.989692716092603
5482,3571,0.9894635100037328
5385,2231,0.9896426279955207
4291,3258,0.9892992455592716
4682,275,0.9896400513194834
6371,5336,0.9900421355732726
6603,1364,0.9893817934000741
5470,3725,0.9896230716545691
6190,3231,0.9890848243207795
1528,5302,0.9895254632216544
214,6237,0.9892332776962168
1406,4533,0.9898045553907587
4739,1335,0.9893769434608379
3592,5518,0.9893744747632313
3218,4415,0.9896097972674527
6296,349,0.9896491167052469
535,134,0.9894969019880332
3262,5971,0.9895640158148148
3873,333,0.9894868635451505
4875,5234,0.9894253338194055
389,83,0.9894962608678955
6650,5229,0.9896455506522972
88,1240,0.9895659088695652
5623,3996,0.989704849981039
2595,5725,0.9893837153254549
1618,6893,0.9893342993912562
2573,3095,0.989663092298784
1980,6978,0.9893486687637969
31,6139,0.989503672849162
572,6546,0.9893581921135065
555,5255,0.9896916390417368
3996,5623,0.989704849981039
5715,4294,0.9896856873460247
5374,6279,0.9895311524181547
1227,2842,0.9897035833522084
5701,2146,0.9894905891103728
5281,5388,0.9893237923448532
6677,2574,0.9892145113843861
6716,5381,0.9897825363962942
4581,4801,0.9898064529534663
2631,4350,0.9898575201867413
4921,3594,0.989745226879271
5899,6158,0.9895656853727945
2162,64,0.9893368768518518
6854,3258,0.9895981441843181
361,6796,0.9895512517293804
2027,5603,0.9897889362674095
3414,5646,0.9896047894816496
2720,6237,0.9898554584227367
2005,6356,0.9893900483833719
5238,2639,0.989756784601044
5201,90,0.9898252095906432
6268,1633,0.9895600781865478
2870,3028,0.9895593171191136
4219,928,0.9895190479926336
1488,3383,0.9893120133480015
5288,1419,0.9894763492419989
6011,5274,0.9894654661467038
1089,3932,0.9896651281494188
3470,526,0.9895577478228645
4946,4931,0.9898241527245396
3343,1208,0.989745210551827
2516,991,0.9893066286346047
5034,6667,0.9896356066552576
3023,2700,0.9893762040876998
5967,5260,0.989425186354341
2571,5882,0.9897070056586097
1833,6684,0.98924988520343
3559,394,0.9898104433748585
6861,1869,0.9893179937241638
1538,3113,0.9894094287777778
6687,2639,0.9894606084265474
4776,3207,0.9892751698757188
6385,3189,0.9892486323987539
857,4357,0.9894894224077165
180,2702,0.9897476277235305
6224,972,0.9894448849869937
384,3989,0.9891501303471445
87,5110,0.9895232659734258
785,1737,0.9894666032749859
1707,5484,0.9897360905539906
5488,1109,0.9895244668512366
5972,6966,0.9895537517770295
1410,4360,0.9896291747061055
5694,83,0.989696233563748
6551,6413,0.9898042175319789
2950,3438,0.989184630601698
4889,4293,0.9896115334455038
5892,2217,0.9893487869774324
3959,4008,0.9896409518977828
1595,5261,0.9895212783738001
4577,5180,0.9891267754716981
5296,5640,0.9896531870003881
6920,3545,0.9894097570744782
5286,1240,0.9895307705487122
1775,209,0.9893663107611549
2207,1709,0.989435418910434
649,6711,0.9896864848137535
353,5018,0.9895175778529799
1385,2418,0.9894851806891469
4658,6973,0.9895170647844909
4185,5506,0.989558822786238
6018,6280,0.9893743912092058
3357,5382,0.9897424531016442
2756,971,0.9894444233555063
2907,1982,0.9896368350345859
3173,6335,0.9894017769904762
1822,4908,0.9895226187334092
4541,6285,0.9895822429927414
6129,2718,0.9892894921700224
4549,2863,0.9894792742597639
3005,916,0.9895216079233462
4791,5579,0.9894111104856512
4813,6420,0.9895814358299981
2869,6294,0.9893302841854499
3586,3303,0.9896949054675717
2594,3143,0.9895719279514876
1241,620,0.9896110633824085
6528,202,0.9899034297353893
3076,6514,0.9895306524687908
1454,4001,0.9898032866126543
6326,4722,0.9894058465738161
173,3608,0.9894926767128347
1754,3366,0.9896194097285068
4851,254,0.9892777510913799
6917,6276,0.9898608203724819
2961,5372,0.9895616374485596
5610,4864,0.9893315075664622
3856,2881,0.9897188074995289
4232,600,0.9892862049954086
273,626,0.989469464039039
6955,26,0.9898137898101147
3878,1692,0.989484910283888
4141,3344,0.9896846323649907
2668,6567,0.9891377859572927
5031,2156,0.9895099377128954
3606,716,0.9894929705589375
5144,6000,0.9894485905833802
2765,3252,0.98925286262289
4749,2744,0.9896532296171171
4139,5475,0.9898540874231414
3170,3401,0.9895145006764374
3316,438,0.9895758464862834
3864,1685,0.9894942973837757
2517,3201,0.9895351054737637
1001,6673,0.9893005058472998
490,620,0.9896257628916573
5016,1619,0.9895881246541596
2441,1884,0.9893397659952822
1857,5097,0.989663712934473
4448,4192,0.9894175208449139
5639,3724,0.9896250648809524
6014,3992,0.9895685209556058
2606,3400,0.9895034447899316
3215,3584,0.9896520948573574
5284,2172,0.9891568520879941
6795,1917,0.9895452069724087
651,3352,0.988994792576012
1137,6909,0.9895828468755935
6846,4871,0.9895187541500475
1808,6869,0.9894949349375116
4454,2562,0.9898050465285769
5576,3697,0.9898762996617813
5800,3929,0.9895143112218531
4932,984,0.9896854138257576
3949,5315,0.9895841655341638
3813,6327,0.9895962253340862
81,3686,0.9896100032245969
146,2236,0.9895053402194476
6251,1243,0.9897430833236939
5722,5342,0.9894750763118995
3454,6771,0.9894887033277561
2670,2867,0.9894477493496842
6167,3652,0.9895377737190395
5980,3859,0.9895082443447374
1970,4749,0.9891747581282625
424,3380,0.9897067841846386
5869,5183,0.9894801725884544
6742,905,0.9895962026106697
236,1757,0.9896202384571753
3971,5807,0.9897071190981926
4298,5931,0.9895427145634698
2575,3957,0.9898321522068328
3221,2804,0.9897296810315186
4035,4512,0.9896782888141923
2621,5690,0.9894792585801063
4861,682,0.9894054028921023
6689,2711,0.9894067085565476
6032,351,0.9895594448038669
6481,5816,0.9897153864859778
3098,2200,0.9895782377740925
2816,3666,0.9895897275881366
1170,5337,0.9897018806482005
758,1108,0.9893044833972603
6826,1461,0.9898018684820394
6616,5262,0.9891437345447662
4981,2874,0.9893831161192903
1764,4871,0.9895761002849003
4669,4550,0.9894278402388951
2690,2227,0.9895947474416855
3348,441,0.9898724867917378
6329,3299,0.9894891175535846
6374,1988,0.9894601502868776
620,6935,0.9897036163457908
4398,6108,0.989512919717262
3937,2495,0.9896850121512482
6618,2559,0.989869358570631
2846,1184,0.9895059354946898
5565,991,0.9895334200442968
6507,4800,0.9898207470929146
5819,6579,0.9895344863534675
2209,4716,0.9895412821008722
2795,3930,0.9893506792387543
3631,1770,0.9893709103653989
2669,6371,0.989845938382688
5492,1329,0.9895775950645406
6003,6875,0.9894923119114613
1026,1463,0.9892566157555678
1582,50,0.98971549401322
2988,822,0.9895452997966352
3540,413,0.9895128918827508
3633,5713,0.9892569026217228
6572,1107,0.9898221816882873
3356,5385,0.9894553813796971
3743,1224,0.9899224500093162
1717,4647,0.9893992533333333
5233,801,0.9893579750233689
6339,3366,0.9897389250654696
4797,4144,0.9893090377130291
2043,3888,0.9895127086689681
2306,625,0.9898445244970859
1559,6729,0.9894418151667599
1730,978,0.9896064638105975
1542,6186,0.9896009158783784
3268,1154,0.9894962646293152
1131,1651,0.9894736181208054
755,1979,0.9896846747244394
3985,2182,0.989851194317315
6674,4272,0.9895196161434977
4503,1852,0.9895475378437844
4915,1932,0.9893839335632184
3791,6618,0.989539194639866
4815,1622,0.98954940945495
4288,4780,0.9895819948746727
4560,4716,0.9894134334443211
6463,4221,0.9894185032821097
2024,6480,0.989527649202818
3585,5638,0.9897041771066368
1194,1917,0.9898318982790871
4831,1767,0.9895037123257111
659,2037,0.989551603230047
5149,2854,0.9899501574492099
3600,5331,0.9894537943382077
887,5025,0.9894889540634746
6654,2854,0.9894769462569832
2474,2874,0.9894955056346044
6023,3838,0.9894760063617541
2779,5783,0.9896793267685342
3550,3724,0.9897512119917556
3362,409,0.9894545781179138
2622,3617,0.9898721653620722
4409,4916,0.9894555873086147
3190,3925,0.9897073907579272
1069,4633,0.9895483056721915
2778,5560,0.9895756291736616
4554,1099,0.989282845300577
2760,4293,0.9893776993370166
2917,5329,0.9895785597995546
4529,5410,0.989651384928185
4160,6628,0.9896603016405667
681,4618,0.9894718611141958
4095,3433,0.9893997317786415
3549,395,0.989542867960806
2809,3807,0.9893699116722784
1742,6571,0.9895134864155892
3387,5451,0.9897941755155606
4499,3905,0.9893877041666667
436,1143,0.9894559584699454
5321,4749,0.9894537695003729
4707,2756,0.9891586600692546
6427,2963,0.9896382067340067
6345,3943,0.9893560136627363
6763,6115,0.9896144995081347
2310,2672,0.9893400696528556
2307,3827,0.9895672410548283
1669,3284,0.9895779056335392
2940,6056,0.9897351864204439
5485,3617,0.9894691030818681
3706,3999,0.9895026724252491
6996,1482,0.989736850879162
5540,3298,0.9896925473643856
5451,3387,0.9897941755155606
4271,6686,0.9893091279017857
4620,1620,0.9896057665130569
6449,5614,0.9896987959573273
4379,5298,0.9897133118040089
2705,4981,0.9891270218910965
2591,6218,0.9891629494379952
5965,626,0.9893793158408408
2160,1956,0.9898196867924528
6705,962,0.9893303159648138
4352,6158,0.9895107346992981
2464,3073,0.9895006246886038
4971,3303,0.9893889106334841
5048,1954,0.9895955601519468
3652,5943,0.9897617775494673
2169,1713,0.9895696831731675
471,6387,0.9898952564131456
3191,3903,0.9894501964774217
4848,4216,0.9896288362269824
2012,2804,0.9895036320534861
4985,3801,0.989574611154345
3011,5127,0.9893646436056338
831,4877,0.9897067106069201
2133,1311,0.9895902339765418
250,1737,0.9895725396950875
2232,4482,0.9893248425663396
4691,3224,0.9897213334103157
5528,1982,0.9893237906255835
5758,6348,0.9896086172185431
2154,1429,0.9893782939393939
4562,470,0.9895725333704736
1721,5162,0.9895128902289224
2296,3872,0.9894503432346919
2332,6030,0.9891715937615356
3247,6450,0.989264260452289
4007,2008,0.9895246466037386
6788,1691,0.9894603792379901
6332,172,0.9894783978900611
1375,416,0.989686581436012
4388,284,0.9896531104708098
495,6158,0.9892764398785809
1565,6158,0.9898617142965924
3841,1558,0.9892747603342619
6086,1986,0.9899635018773947
3420,4477,0.9894199737544651
6136,6010,0.9897434641695043
5725,5048,0.9895033752016508
2792,2592,0.9894861055618188
4535,6579,0.9896315268347339
975,131,0.9894968642140468
1452,905,0.9896076424517594
1161,951,0.9896254790137399
247,2855,0.9893740067864272
706,738,0.9895856712524085
968,1382,0.9894887029574508
3219,5165,0.9895793689159292
4435,5606,0.9895807988008244
3037,2547,0.9899049752316128
4313,991,0.9892184909157914
3869,6186,0.9897108636500754
1586,1203,0.98975744
6954,5381,0.9896658091443749
3957,2575,0.9898321522068328
2448,777,0.9897242273802817
5396,2096,0.9896502636854854
873,3379,0.9895633705452501
4455,4617,0.9895803990229237
950,3306,0.9895921377232143
6503,4906,0.9894924138702461
5716,6921,0.9894546889871086
1307,3617,0.9896629214218189
3896,74,0.9893852154867256
6259,1231,0.989647311514464
3898,5124,0.9893888996606335
3292,5314,0.9894598156818608
5593,2562,0.9896024579976985
6494,2276,0.9897559318284425
1594,5684,0.9889312611111111
4361,4519,0.9892560022446689
4836,2715,0.989779292354392
3814,4311,0.9894981664424514
2572,6397,0.9897029147878108
741,991,0.9893521271789202
1835,1531,0.9893312600928506
5720,6323,0.9894589819599109
3078,1307,0.9895896561383719
1081,2559,0.9894092513392857
1584,5633,0.9894523633958103
929,6231,0.9895414210743029
566,3032,0.9897709875712657
524,6892,0.9896298698876405
3890,1945,0.9896064234010534
3096,156,0.9893146468957872
2407,3387,0.98956375688039
3066,2687,0.9897790144781144
3740,1133,0.9891456312385153
2124,1946,0.9896367018797692
1554,1741,0.9893835445368829
4916,6692,0.9895968172250615
1041,1948,0.9894984282222222
3988,5707,0.9898560907689415
4446,785,0.9894435365817645
4281,3298,0.9894233258577727
1146,3859,0.9896945240979622
6453,1052,0.9892490832338579
5416,4167,0.9897591433240482
3131,1429,0.9897295152651515
1371,5657,0.9897840378041879
3955,3838,0.9896554637070765
6554,4665,0.9893540361235119
5212,6419,0.9897338313321898
1453,4544,0.9897091308724832
1338,441,0.9894319107826417
6467,5510,0.9896690381917089
6524,1946,0.9897040545319189
5711,3042,0.9894983351644245
6561,6366,0.9893271798275215
2243,2438,0.9895384839022571
5228,6814,0.989472329707271
3380,4835,0.9898559670828604
3541,2609,0.9894538216966967
6647,5614,0.9895365169642857
3608,5402,0.9895487239882267
6885,3200,0.9893266636028054
3661,3827,0.9896880348321002
4263,6000,0.9894784574751454
5673,3490,0.9894537449981543
1230,1130,0.9896919634626195
1328,577,0.9894282621322841
2986,5862,0.9899281282633371
